test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
17.1159,-0.000199,0.099801,-0.200199,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0195875,0.999574,-0.0216279,-0.000199,0.00017,-0.000236,1.641,1.183,91.145,0.0629481,0.0952276,0.000440822,0.0752142
17.1459,0.000039,0.100039,-0.199961,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0202628,0.999529,-0.0230259,0.000039,-0.000131,0.00071,1.644,1.182,91.145,0.0633636,0.098176,0.000573143,0.0791999
17.2144,0.000995,0.100995,-0.199005,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209786,0.9995,-0.0236393,0.000995,-0.000281,0.000737,1.644,1.182,91.144,0.0619654,0.0996873,0.00167171,0.0809577
17.2708,-0.001826,0.098174,-0.201826,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0186782,0.999641,-0.0191885,-0.001826,0.001283,-0.001492,1.642,1.183,91.145,0.0633821,0.0962729,0.00289236,0.0767602
17.301,-0.000883,0.099117,-0.200883,-0.347051,0.115982,0.930647,-0.163013,0.148027,0.975456,-0.0185748,0.99947,-0.0267396,-0.000883,0.000152,0.001663,1.641,1.184,91.143,0.0647788,0.0977798,0.00229759,0.0783363
17.36,0.000272,0.100272,-0.199728,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0216493,0.999648,-0.0153179,0.000272,0.000333,0.000105,1.645,1.182,91.145,0.061748,0.0989311,0.000682779,0.0805677
17.4274,0.000306,0.100306,-0.199694,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0208199,0.999661,-0.0156149,0.000306,-0.000045,-0.001752,1.642,1.184,91.145,0.0595934,0.095142,0.00255266,0.0762541
17.4879,-0.001125,0.098875,-0.201125,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0215011,0.999494,-0.0234464,-0.001125,0.000878,0.001286,1.64,1.184,91.144,0.0641504,0.0947372,0.00266304,0.0753716
17.5167,0.00107,0.10107,-0.19893,-0.34664,0.115994,0.930799,-0.163013,0.148027,0.975456,-0.0227501,0.999574,-0.0182613,0.00107,-0.001007,-0.001015,1.639,1.185,91.145,0.0588413,0.0924269,0.00341428,0.0726326
17.5743,0.000584,0.100584,-0.199416,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0177086,0.999564,-0.0236456,0.000584,0.00096,0.001479,1.64,1.185,91.145,0.0619656,0.0933101,0.000565119,0.0740925
17.6031,-0.000221,0.099779,-0.200221,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0121795,0.999639,-0.0239496,-0.000221,0.000837,-0.000315,1.639,1.184,91.144,0.0610623,0.0938338,0.00108115,0.0744648
17.6612,-0.000918,0.099082,-0.200918,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0157156,0.999471,-0.0284718,-0.000918,0.001236,0.000039,1.641,1.184,91.144,0.0620815,0.0960155,0.00196941,0.0773012
17.6866,0.000397,0.100397,-0.199603,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0229791,0.999641,-0.0137874,0.000397,-0.000821,-0.002151,1.638,1.185,91.143,0.0578609,0.0941939,0.0035822,0.074716
17.7527,-0.000913,0.099087,-0.200913,-0.346715,0.115951,0.930776,-0.163013,0.148027,0.975456,-0.020871,0.999661,-0.015551,-0.000913,-0.000575,-0.001272,1.637,1.185,91.143,0.0600286,0.0928093,0.00103748,0.0730374
17.8085,0.001289,0.101289,-0.198711,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0289105,0.999449,-0.0162876,0.001289,-0.001009,0.000291,1.633,1.185,91.143,0.058674,0.089422,0.00295343,0.0681707
17.8337,-0.002452,0.097548,-0.202452,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0112651,0.999519,-0.0288796,-0.002452,0.002427,-0.000994,1.635,1.185,91.143,0.0626972,0.0911642,0.00469643,0.0706605
17.9004,-0.000063,0.099937,-0.200063,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0196487,0.999422,-0.0277333,-0.000063,0.000348,0.00162,1.634,1.185,91.145,0.061433,0.0884835,0.00123416,0.0672132
17.9199,-0.000978,0.099022,-0.200978,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0203264,0.999465,-0.0256378,-0.000978,0.000234,0.001432,1.634,1.185,91.145,0.0622398,0.088559,0.00213183,0.0673017
17.9788,0.001721,0.101721,-0.198279,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0226485,0.999593,-0.0173434,0.001721,-0.00042,-0.000209,1.634,1.185,91.146,0.057161,0.0870399,0.00347136,0.0658252
18.01,-0.002328,0.097672,-0.202328,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0228177,0.999581,-0.017804,-0.002328,0.000662,-0.00039,1.635,1.184,91.145,0.0619344,0.0890566,0.00309639,0.0683875
18.0662,0.00091,0.10091,-0.19909,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0192254,0.999516,-0.0244408,0.00091,-0.000808,0.001482,1.635,1.184,91.145,0.0592865,0.0891265,0.00208222,0.0686001
18.1393,0.001588,0.101588,-0.198412,-0.34664,0.115994,0.930799,-0.163013,0.148027,0.975456,-0.0249045,0.999548,-0.0168412,0.001588,-0.001242,-0.000097,1.635,1.182,91.145,0.056674,0.0894572,0.00372668,0.0688055
18.1712,0.001745,0.101745,-0.198255,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0226741,0.999497,-0.0221634,0.001745,-0.002109,0.001773,1.636,1.183,91.145,0.0580024,0.0901525,0.00415317,0.0698849
18.2281,-0.001625,0.098375,-0.201625,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0188752,0.99947,-0.0265274,-0.001625,0.001088,0.000116,1.635,1.183,91.146,0.0608762,0.0884377,0.00287042,0.0675271
18.2898,0.001847,0.101847,-0.198153,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0241247,0.99954,-0.0184002,0.001847,-0.001761,-0.000158,1.634,1.183,91.148,0.0556764,0.0852505,0.00444816,0.063565
18.3188,0.000751,0.100751,-0.199249,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0237407,0.999554,-0.0181367,0.000751,-0.000847,-0.000397,1.634,1.184,91.148,0.0567899,0.0848889,0.00226421,0.0633319
18.3762,0.000266,0.100266,-0.199734,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0219736,0.999545,-0.020645,0.000266,-0.002015,0.002253,1.633,1.182,91.148,0.0594147,0.0844554,0.00312671,0.0625478
18.3956,-0.000332,0.099668,-0.200332,-0.34664,0.115994,0.930799,-0.163013,0.148027,0.975456,-0.0173878,0.99949,-0.0267976,-0.000332,-0.00133,-0.000911,1.632,1.182,91.148,0.0571688,0.083767,0.00143908,0.0614937
18.455,-0.000811,0.099189,-0.200811,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0220512,0.99955,-0.0203156,-0.000811,-0.000281,-0.001953,1.632,1.182,91.148,0.0567828,0.0837239,0.00132849,0.0614385
18.4826,-0.001249,0.098751,-0.201249,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0188873,0.999598,-0.0211334,-0.001249,-0.000088,-0.00016,1.632,1.181,91.149,0.0589222,0.0828781,0.00140318,0.0602857
18.5408,0.00013,0.10013,-0.19987,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0234315,0.99961,-0.0151796,0.00013,0.000423,0.000781,1.633,1.181,91.149,0.058084,0.0830956,0.000614197,0.0611252
18.5678,0.000291,0.100291,-0.199709,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0187945,0.999481,-0.0261489,0.000291,0.000791,0.001032,1.633,1.181,91.149,0.0581142,0.0831497,0.000759989,0.061257
18.6339,0.001095,0.101095,-0.198905,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0157733,0.999555,-0.0252987,0.001095,-0.000811,0.001403,1.627,1.181,91.15,0.0568808,0.0778253,0.00209134,0.0536194
18.661,0.00058,0.10058,-0.19942,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0236039,0.999638,-0.0128748,0.00058,0.000329,0.000499,1.628,1.181,91.149,0.0567801,0.0793454,0.000525032,0.0558052
18.721,-0.000535,0.099465,-0.200535,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0157761,0.999526,-0.02643,-0.000535,0.001091,0.001308,1.629,1.181,91.149,0.0588035,0.0798905,0.00215434,0.057053
18.7541,0.000598,0.100598,-0.199402,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0188389,0.999385,-0.0295894,0.000598,0.000348,-0.000231,1.631,1.182,91.149,0.0557095,0.0811579,0.00129808,0.0592874
18.8102,-0.002343,0.097657,-0.202343,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0195977,0.999582,-0.0212308,-0.002343,0.001651,-0.002072,1.631,1.181,91.148,0.0576733,0.0824419,0.00387489,0.0607808
18.8386,0.000643,0.100643,-0.199357,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.019594,0.9996,-0.0204104,0.000643,0.000483,0.001146,1.63,1.181,91.149,0.0566679,0.080578,0.000500801,0.0582671
18.8953,-0.002477,0.097523,-0.202477,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0191883,0.99963,-0.0192904,-0.002477,0.000208,-0.000624,1.631,1.182,91.149,0.0584421,0.0807366,0.00297444,0.0588596
18.9524,-0.000822,0.099178,-0.200822,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.022847,0.999659,-0.0126475,-0.000822,0.000177,-0.002197,1.631,1.183,91.148,0.0547734,0.0810494,0.00190197,0.0594756
19.016,-0.001863,0.098137,-0.201863,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0200297,0.999542,-0.0226867,-0.001863,0.000308,-0.002276,1.631,1.184,91.149,0.0557581,0.0795665,0.00217498,0.0579422
19.0727,-0.000371,0.099629,-0.200371,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0226496,0.999641,-0.0142835,-0.000371,0.00011,-0.000665,1.633,1.183,91.148,0.0552273,0.0821598,0.000663113,0.0614393
19.1297,0.002175,0.102175,-0.197825,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0209244,0.999473,-0.0248031,0.002175,-0.000264,0.000794,1.632,1.183,91.149,0.0533538,0.0805816,0.00304206,0.0592821
19.1882,-0.000619,0.099381,-0.200619,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.021541,0.999564,-0.0202138,-0.000619,0.001392,-0.00153,1.633,1.183,91.149,0.0546577,0.0811745,0.00220022,0.0604442
19.2511,-0.001203,0.098797,-0.201203,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0176803,0.999398,-0.0298419,-0.001203,0.000115,0.00064,1.631,1.185,91.148,0.0568191,0.0808992,0.00197101,0.0596393
19.3081,-0.000793,0.099207,-0.200793,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209351,0.999574,-0.0203224,-0.000793,0.002133,-0.001048,1.629,1.185,91.148,0.055094,0.0793113,0.00285262,0.0573637
19.3665,0.00131,0.10131,-0.19869,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0238087,0.999557,-0.0178821,0.00131,-0.000089,0.000838,1.627,1.185,91.148,0.0536111,0.0776187,0.00172298,0.0551128
19.4287,-0.001039,0.098961,-0.201039,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0204142,0.999579,-0.0206183,-0.001039,0.000435,-0.001766,1.631,1.184,91.149,0.0538417,0.0795129,0.00162575,0.0582605
19.4856,0.002799,0.102799,-0.197201,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221952,0.999601,-0.0174902,0.002799,-0.00092,0.001574,1.63,1.184,91.149,0.0520271,0.0785137,0.00412161,0.0570905
19.5441,-0.000729,0.099271,-0.200729,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0168856,0.999525,-0.0257889,-0.000729,-0.001314,-0.000348,1.629,1.184,91.147,0.053955,0.0801021,0.000792982,0.0588681
19.5752,0.000498,0.100498,-0.199502,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0248015,0.999512,-0.0189839,0.000498,-0.000753,0.000317,1.631,1.184,91.147,0.053184,0.0815461,0.0014702,0.0611088
19.633,-0.000784,0.099216,-0.200784,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0201185,0.999591,-0.0203227,-0.000784,0.001747,-0.000928,1.63,1.184,91.146,0.0539578,0.0816489,0.00240816,0.0612629
19.6961,-0.001134,0.098866,-0.201134,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0198446,0.999491,-0.0249592,-0.001134,-0.00093,-0.000135,1.631,1.183,91.146,0.0542053,0.0827015,0.000848811,0.0627777
19.7533,-0.000821,0.099179,-0.200821,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0234531,0.999613,-0.0149896,-0.000821,0.001038,-0.002171,1.628,1.185,91.144,0.0522426,0.0817379,0.00225749,0.061474
19.812,0.002607,0.102607,-0.197393,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.023401,0.9995,-0.0212551,0.002607,-0.001055,0.000111,1.632,1.186,91.145,0.0497246,0.0835952,0.00460363,0.0647056
19.8698,0.000132,0.100132,-0.199868,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0173011,0.999471,-0.0275384,0.000132,0.000521,0.000991,1.632,1.184,91.145,0.0535366,0.0843953,0.000820263,0.0652994
19.9413,-0.000736,0.099264,-0.200736,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0232368,0.999592,-0.0166123,-0.000736,0.001259,-0.00096,1.633,1.184,91.146,0.052702,0.0836231,0.00186243,0.0647686
19.9981,0.002294,0.102294,-0.197706,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0209422,0.999608,-0.0185926,0.002294,-0.000688,0.002413,1.631,1.183,91.146,0.0516938,0.0821745,0.00313018,0.0625775
20.0533,0.00049,0.10049,-0.19951,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0177852,0.999548,-0.0242247,0.00049,-0.001161,0.001632,1.632,1.184,91.145,0.0527201,0.0838026,0.00207468,0.0650934
