test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
11.5747,0.002872,0.102872,-0.197128,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0240498,0.999552,-0.0178071,0.002872,-0.000618,0.000663,1.653,1.192,91.157,0.122294,0.0716731,0.0051035,0.0711828
11.6313,-0.001141,0.098859,-0.201141,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0203493,0.999469,-0.0254622,-0.001141,-0.000725,0.001149,1.654,1.192,91.156,0.116842,0.0740914,0.00154006,0.0742129
11.696,0.000251,0.100251,-0.199749,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0250199,0.999366,-0.0253263,0.000251,-0.000615,0.00076,1.652,1.192,91.155,0.118162,0.0726623,0.00121486,0.0733879
11.7263,0.000943,0.100943,-0.199057,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0226592,0.999658,-0.0130648,0.000943,-0.000541,-0.000733,1.649,1.192,91.155,0.120043,0.0687705,0.00298436,0.0692626
11.7931,0.001111,0.101111,-0.198889,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222807,0.999668,-0.01298,0.001111,-0.000586,-0.002253,1.648,1.191,91.156,0.121109,0.0661324,0.00442106,0.0660528
11.8502,0.00101,0.10101,-0.19899,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0225459,0.999568,-0.0188732,0.00101,0.000288,0.001354,1.648,1.191,91.155,0.117063,0.0669782,0.00117099,0.0675058
11.8796,0.000223,0.100223,-0.199777,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0204747,0.999677,-0.0150489,0.000223,0.000092,-0.000334,1.648,1.19,91.154,0.117521,0.0675559,0.00140011,0.0687391
11.9466,-0.002599,0.097401,-0.202599,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.02063,0.999638,-0.0172598,-0.002599,0.001083,0.000856,1.647,1.188,91.154,0.112546,0.0654639,0.00502288,0.0670466
11.974,0.000059,0.100059,-0.199941,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208386,0.999539,-0.0220644,0.000059,0.001154,0.001235,1.647,1.188,91.155,0.114942,0.0647346,0.00177926,0.0657465
12.0304,-0.001548,0.098452,-0.201548,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211726,0.999614,-0.0180018,-0.001548,0.001145,-0.000744,1.645,1.188,91.154,0.114499,0.0630674,0.00304184,0.0645124
12.0997,-0.000973,0.099027,-0.200973,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0189091,0.999627,-0.0197268,-0.000973,0.00137,-0.001344,1.64,1.188,91.154,0.115121,0.0573778,0.00269656,0.058246
12.1296,0.000379,0.100379,-0.199621,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0264647,0.999529,-0.0155314,0.000379,-0.000792,0.00023,1.638,1.188,91.154,0.115453,0.0548902,0.00130391,0.0557534
12.1862,-0.000472,0.099528,-0.200472,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0227041,0.999593,-0.0172837,-0.000472,-0.000318,-0.000353,1.639,1.188,91.154,0.114456,0.0558219,0.000867364,0.0569794
12.2464,0.000849,0.100849,-0.199151,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0188114,0.999561,-0.0229008,0.000849,0.000391,0.000266,1.642,1.188,91.154,0.11478,0.0599137,0.000870484,0.06112
12.2734,0.000555,0.100555,-0.199445,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0231327,0.999596,-0.0165088,0.000555,0.000479,0.00054,1.64,1.187,91.154,0.113966,0.0573407,0.000628039,0.0586665
12.3325,-0.000224,0.099776,-0.200224,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0168135,0.999583,-0.0234774,-0.000224,0.000487,0.00021,1.638,1.187,91.154,0.112947,0.055552,0.00112089,0.0565072
12.3911,0.00071,0.10071,-0.19929,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224769,0.99961,-0.0165512,0.00071,-0.000445,-0.000768,1.636,1.188,91.155,0.114675,0.0525784,0.00171206,0.0526339
12.4513,0.001086,0.101086,-0.198914,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0208527,0.999496,-0.0239192,0.001086,0.002112,0.001036,1.64,1.187,91.155,0.112405,0.0572727,0.00129346,0.0579872
12.5096,-0.002153,0.097847,-0.202153,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0207575,0.999632,-0.0174854,-0.002153,0.000105,0.000419,1.638,1.186,91.155,0.109306,0.0545048,0.00377505,0.0554692
12.5698,-0.000179,0.099821,-0.200179,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0201046,0.999513,-0.0238805,-0.000179,-0.001739,0.001669,1.633,1.186,91.155,0.110393,0.0490624,0.00251496,0.049855
12.6307,-0.000528,0.099472,-0.200528,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0241081,0.999567,-0.0168552,-0.000528,0.000601,-0.001271,1.632,1.187,91.155,0.111664,0.0476586,0.00142189,0.0485838
12.6873,0.001764,0.101764,-0.198236,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0223404,0.999604,-0.0171378,0.001764,-0.000955,0.001632,1.63,1.188,91.154,0.111597,0.0463081,0.00250872,0.0476913
12.7143,-0.001708,0.098292,-0.201708,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0210394,0.999576,-0.0201202,-0.001708,0.00194,-0.000519,1.63,1.187,91.155,0.108737,0.0453084,0.00426964,0.0464166
12.7716,0.000528,0.100528,-0.199472,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0235393,0.999555,-0.0183423,0.000528,-0.000237,0.000871,1.631,1.189,91.155,0.110052,0.0465767,0.00110854,0.0475525
12.8288,-0.000786,0.099214,-0.200786,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0182763,0.999481,-0.0265466,-0.000786,-0.000982,0.000565,1.629,1.189,91.155,0.108581,0.044886,0.00194802,0.0457686
12.8917,0.002918,0.102918,-0.197082,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0242106,0.999581,-0.0158339,0.002918,-0.000607,0.001549,1.628,1.19,91.154,0.111424,0.0447645,0.00331219,0.0461602
12.9541,-0.002919,0.097081,-0.202919,-0.34698,0.116459,0.930614,-0.163013,0.148027,0.975456,-0.0214454,0.999663,-0.0146033,-0.002919,0.002735,-0.000991,1.628,1.19,91.153,0.10591,0.0448977,0.00652189,0.0471652
12.9843,-0.002688,0.097312,-0.202688,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0167849,0.999519,-0.0260984,-0.002688,0.000685,0.00045,1.628,1.189,91.153,0.105034,0.0447061,0.00531751,0.0472793
13.0441,0.001898,0.101898,-0.198102,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0237572,0.999639,-0.0125414,0.001898,-0.001639,-0.000169,1.63,1.189,91.153,0.110999,0.0465748,0.00348805,0.0493219
13.1071,-0.002063,0.097937,-0.202063,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0196697,0.999586,-0.0209946,-0.002063,0.001434,-0.002041,1.632,1.19,91.151,0.107014,0.0505706,0.00387434,0.0543768
13.1657,0.001466,0.101466,-0.198534,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0227977,0.999621,-0.015437,0.001466,-0.00071,0.000253,1.629,1.191,91.151,0.109017,0.0473826,0.00192929,0.0510704
13.2226,-0.002922,0.097078,-0.202922,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0154556,0.999601,-0.0236441,-0.002922,0.001748,-0.001096,1.628,1.19,91.151,0.104322,0.046245,0.00556364,0.0500413
13.2515,0.002711,0.102711,-0.197289,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0214701,0.999589,-0.0190164,0.002711,-0.001503,0.00008,1.629,1.19,91.151,0.110268,0.047437,0.00437519,0.0512406
13.3082,-0.001643,0.098357,-0.201643,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0198847,0.999437,-0.0270228,-0.001643,0.000392,0.000642,1.628,1.19,91.15,0.103827,0.0471582,0.00379181,0.0519114
13.3655,0.000091,0.100091,-0.199909,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022245,0.999599,-0.0175511,0.000091,0.00142,-0.001084,1.629,1.191,91.151,0.106772,0.0476369,0.00166486,0.0517291
13.423,0.001437,0.101437,-0.198563,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194122,0.999523,-0.0240098,0.001437,-0.001034,-0.000248,1.629,1.19,91.151,0.107742,0.0477904,0.00242672,0.0520465
13.4909,0.001667,0.101667,-0.198333,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0181129,0.999485,-0.0265042,0.001667,0.000161,0.001148,1.628,1.19,91.15,0.105966,0.0482637,0.0013615,0.052862
13.5497,-0.00144,0.09856,-0.20144,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0174787,0.999559,-0.0240205,-0.00144,0.000545,-0.000008,1.626,1.189,91.15,0.102962,0.0458122,0.0030725,0.0508154
13.577,0.001412,0.101412,-0.198588,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228193,0.999445,-0.0242519,0.001412,-0.000862,0.001435,1.627,1.189,91.151,0.105072,0.0462058,0.00222504,0.0507133
13.643,0.001573,0.101573,-0.198427,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205611,0.999619,-0.018413,0.001573,-0.000823,0.001026,1.627,1.189,91.151,0.10518,0.0461386,0.00221938,0.0506882
13.7017,-0.001705,0.098295,-0.201705,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0185012,0.999578,-0.0223855,-0.001705,0.001532,-0.000919,1.627,1.189,91.152,0.102258,0.0451263,0.00379817,0.0493178
13.7589,-0.000613,0.099387,-0.200613,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0232056,0.999673,-0.0107886,-0.000613,-0.00039,-0.001171,1.631,1.19,91.15,0.103781,0.0510469,0.000564105,0.0559348
13.8162,0.001056,0.101056,-0.198944,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.019597,0.999445,-0.0269458,0.001056,-0.001411,0.001506,1.626,1.19,91.149,0.103116,0.0463442,0.00254695,0.0521741
13.8733,-0.001958,0.098042,-0.201958,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.017321,0.999596,-0.022548,-0.001958,-0.000173,-0.001591,1.624,1.191,91.15,0.101809,0.0436034,0.00228283,0.0488176
13.936,0.001579,0.101579,-0.198421,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0185435,0.999505,-0.0254077,0.001579,0.000161,0.000621,1.625,1.19,91.15,0.103366,0.0449045,0.00140201,0.0501422
13.996,-0.000912,0.099088,-0.200912,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0230973,0.999622,-0.0149213,-0.000912,0.000607,-0.000905,1.626,1.191,91.151,0.101377,0.0449402,0.00189661,0.0496294
14.0589,-0.000587,0.099413,-0.200587,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0172934,0.999434,-0.0288564,-0.000587,-0.000878,0.000695,1.629,1.191,91.151,0.1002,0.0490215,0.00194154,0.0532753
14.0872,0.000653,0.100653,-0.199347,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0236468,0.999589,-0.0162062,0.000653,-0.001357,0.000397,1.627,1.191,91.152,0.101851,0.0456294,0.00192699,0.0497009
14.1439,0.000692,0.100692,-0.199308,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0178264,0.999508,-0.0258175,0.000692,0.000193,0.000218,1.624,1.191,91.152,0.101312,0.0425735,0.0007216,0.0468241
14.2006,-0.001531,0.098469,-0.201531,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215371,0.999586,-0.0190874,-0.001531,0.001099,-0.000003,1.627,1.191,91.151,0.0983669,0.0463339,0.00355774,0.05113
14.2628,0.0001,0.1001,-0.1999,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197606,0.999495,-0.0248799,0.0001,-0.001787,0.00121,1.625,1.192,91.152,0.0994068,0.043668,0.00248182,0.0480109
14.2928,0.003551,0.103551,-0.196449,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0193975,0.999685,-0.0159264,0.003551,-0.001925,0.000468,1.624,1.192,91.153,0.104042,0.0418645,0.00590171,0.045623
14.3491,0.000826,0.100826,-0.199174,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0187215,0.999505,-0.025269,0.000826,-0.000638,-0.0006,1.624,1.19,91.154,0.101095,0.0406113,0.00169257,0.0443563
14.3812,0.002168,0.102168,-0.197832,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0197883,0.999465,-0.0260427,0.002168,-0.000331,0.000518,1.622,1.19,91.155,0.10135,0.0379525,0.0026639,0.0413332
14.4365,-0.001914,0.098086,-0.201914,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0192062,0.999539,-0.0234969,-0.001914,0.000207,0.000181,1.62,1.19,91.155,0.096419,0.0357026,0.00353146,0.0395598
14.4619,0.000625,0.100625,-0.199375,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217409,0.999671,-0.0135753,0.000625,0.000547,0.000377,1.62,1.191,91.154,0.0989387,0.0364444,0.00062629,0.0406774
14.5323,0.001366,0.101366,-0.198634,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213375,0.999596,-0.0187852,0.001366,-0.001144,0.000903,1.623,1.191,91.156,0.0992867,0.0379508,0.00235991,0.0407708
14.5909,-0.000982,0.099018,-0.200982,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0216955,0.999527,-0.0217978,-0.000982,0.000713,0.000016,1.619,1.189,91.155,0.0965305,0.0333816,0.00250419,0.0384519
14.6584,-0.001938,0.098062,-0.201938,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0188774,0.999586,-0.0217346,-0.001938,0.001519,-0.000343,1.618,1.189,91.155,0.0951773,0.0321446,0.00425014,0.0376058
14.6909,-0.000234,0.099766,-0.200234,-0.34743,0.116109,0.93049,-0.163013,0.148027,0.975456,-0.0189881,0.999529,-0.0240924,-0.000234,0.000846,0.000652,1.618,1.188,91.156,0.0961518,0.0313793,0.00194076,0.0365623
14.7475,-0.001843,0.098157,-0.201843,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205212,0.999619,-0.0184793,-0.001843,0.00212,-0.000443,1.62,1.19,91.155,0.0947007,0.0340491,0.00456913,0.0391391
14.8078,-0.000042,0.099958,-0.200042,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0202233,0.999319,-0.0308457,-0.000042,0.001667,-0.001097,1.618,1.192,91.155,0.097067,0.0333843,0.00200404,0.0382064
14.8645,-0.001504,0.098496,-0.201504,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0171383,0.99953,-0.0254014,-0.001504,0.001125,0.00007,1.62,1.193,91.154,0.0940726,0.036539,0.00347568,0.0412767
14.9271,0.000969,0.100969,-0.199031,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219729,0.999513,-0.0221773,0.000969,-0.001974,-0.000366,1.615,1.193,91.155,0.0977075,0.0312643,0.00302902,0.0364172
14.9988,-0.00064,0.09936,-0.20064,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.0171371,0.999462,-0.0279499,-0.00064,0.002012,0.00043,1.614,1.192,91.157,0.0937031,0.02931,0.00318532,0.0337513
15.067,-0.000044,0.099956,-0.200044,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194377,0.999507,-0.0246552,-0.000044,0.000076,0.000377,1.617,1.191,91.158,0.094461,0.0306468,0.00114658,0.0345197
15.1303,0.001665,0.101665,-0.198335,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213564,0.999461,-0.0249329,0.001665,-0.001535,0.000524,1.617,1.192,91.159,0.0963437,0.0308,0.00334413,0.0337643
15.1595,0.000014,0.100014,-0.199986,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0176599,0.999777,-0.0115351,0.000014,0.000908,0.000517,1.618,1.191,91.159,0.0936417,0.0308312,0.00145134,0.0339739
15.2162,0.001444,0.101444,-0.198556,-0.346978,0.115685,0.930711,-0.163013,0.148027,0.975456,-0.0194279,0.999616,-0.0197347,0.001444,-0.002089,0.00051,1.617,1.191,91.158,0.0957529,0.0301775,0.00356612,0.0341694
15.2759,-0.002617,0.097383,-0.202617,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0207376,0.999595,-0.0195118,-0.002617,0.001693,-0.001801,1.619,1.191,91.158,0.091924,0.0313621,0.00453963,0.0354118
15.3056,-0.000301,0.099699,-0.200301,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.01955,0.999505,-0.0246677,-0.000301,0.000987,0.001971,1.619,1.191,91.158,0.0910242,0.0313266,0.00297284,0.0354582
15.3674,0.001331,0.101331,-0.198669,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0229137,0.999647,-0.0134427,0.001331,-0.000849,-0.000485,1.62,1.191,91.157,0.0952913,0.0322447,0.00255726,0.037067
15.3906,0.000283,0.100283,-0.199717,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0180837,0.99951,-0.025542,0.000283,-0.000347,-0.000161,1.619,1.191,91.157,0.0934917,0.0314273,0.000626629,0.0363359
15.4481,-0.000585,0.099415,-0.200585,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0242719,0.999535,-0.0184589,-0.000585,0.001155,-0.000847,1.618,1.192,91.158,0.092402,0.0300635,0.00181369,0.0346348
15.505,0.001318,0.101318,-0.198682,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0236419,0.999582,-0.0166105,0.001318,0.000045,0.000464,1.617,1.192,91.158,0.0933065,0.0289865,0.00125263,0.0339379
15.5749,0.001206,0.101206,-0.198794,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0238824,0.999591,-0.0157175,0.001206,-0.000627,0.000628,1.619,1.193,91.157,0.0927597,0.0311479,0.00176993,0.0364344
15.6375,-0.000702,0.099298,-0.200702,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0204059,0.999581,-0.0205079,-0.000702,0.002353,-0.001652,1.619,1.192,91.157,0.0916122,0.0301828,0.00316259,0.0362017
15.6669,0.000042,0.100042,-0.199958,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0189387,0.999553,-0.0231359,0.000042,0.000286,-0.000382,1.619,1.193,91.157,0.0915705,0.0308879,0.00038995,0.0364168
15.7234,-0.000026,0.099974,-0.200026,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0216247,0.999633,-0.0163205,-0.000026,-0.000599,0.000647,1.617,1.193,91.156,0.0904175,0.0292797,0.00136879,0.0359642
15.7815,0.000277,0.100277,-0.199723,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0210636,0.999497,-0.0237221,0.000277,-0.000817,0.002658,1.615,1.193,91.157,0.0886143,0.0271379,0.00313123,0.0338777
15.8102,-0.000612,0.099388,-0.200612,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0245608,0.999555,-0.0169174,-0.000612,-0.000587,0.000117,1.613,1.193,91.156,0.0896916,0.0257638,0.00137807,0.0338409
15.8668,0.001105,0.101105,-0.198895,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0211918,0.999493,-0.0237511,0.001105,-0.000772,0.000411,1.612,1.194,91.157,0.091148,0.0255963,0.00175473,0.032924
15.8936,-0.001734,0.098266,-0.201734,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.020835,0.999673,-0.0148092,-0.001734,0.000269,-0.00147,1.611,1.194,91.156,0.0891839,0.0249926,0.00232072,0.0333008
15.9505,0.000889,0.100889,-0.199111,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221907,0.999501,-0.0224975,0.000889,-0.000177,0.001616,1.612,1.196,91.154,0.089133,0.0277179,0.00166055,0.0362511
16.0154,0.00136,0.10136,-0.19864,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.022316,0.999636,-0.015183,0.00136,-0.000125,0.000616,1.612,1.195,91.154,0.0902339,0.0267263,0.0013724,0.0357832
16.0819,0.001598,0.101598,-0.198402,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0200629,0.999666,-0.0162755,0.001598,-0.002694,0.000215,1.609,1.196,91.153,0.0912104,0.0259987,0.0042175,0.0354792
16.136,0.002924,0.102924,-0.197076,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0232737,0.999545,-0.0191906,0.002924,-0.001096,0.000315,1.609,1.197,91.155,0.0919448,0.0267831,0.0043296,0.0343843
16.1537,0.001413,0.101413,-0.198587,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0229201,0.999621,-0.01528,0.001413,-0.001233,-0.00082,1.608,1.198,91.155,0.0911264,0.0274063,0.00295016,0.0345952
16.2118,-0.000082,0.099918,-0.200082,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0178208,0.999503,-0.0260143,-0.000082,-0.000715,-0.000223,1.609,1.199,91.154,0.0883503,0.029098,0.00069494,0.0361555
16.2394,0.002717,0.102717,-0.197283,-0.346666,0.115748,0.93082,-0.163013,0.148027,0.975456,-0.0223244,0.999604,-0.0171256,0.002717,-0.001645,0.000485,1.61,1.198,91.154,0.0911084,0.0285146,0.00448861,0.0359865
16.2935,0.000214,0.100214,-0.199786,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202003,0.999508,-0.0239751,0.000214,-0.002694,0.001244,1.612,1.198,91.154,0.0873828,0.0297237,0.00315489,0.0369606
16.3115,0.001391,0.101391,-0.198609,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202335,0.999514,-0.0237079,0.001391,-0.000103,-0.000632,1.613,1.199,91.154,0.0897443,0.0314333,0.00195221,0.0380163
16.3763,0.003423,0.103423,-0.196577,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216391,0.999586,-0.0189853,0.003423,-0.001953,-0.000042,1.614,1.199,91.154,0.0917504,0.0323404,0.00590024,0.0386173
16.3989,-0.000598,0.099402,-0.200598,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0180062,0.999448,-0.0279301,-0.000598,0.000198,0.000983,1.613,1.199,91.154,0.0853333,0.0316104,0.00239355,0.0380911
16.4541,-0.001,0.099,-0.201,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201066,0.999513,-0.023883,-0.001,0.001008,0.000058,1.615,1.198,91.155,0.0852351,0.0315929,0.00277866,0.0378301
16.4778,0.00166,0.10166,-0.19834,-0.346715,0.115951,0.930776,-0.163013,0.148027,0.975456,-0.0235997,0.999565,-0.0176742,0.00166,-0.002181,-0.00108,1.616,1.198,91.155,0.0900747,0.0322619,0.00418554,0.0384513
16.5349,0.00143,0.10143,-0.19857,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0208637,0.999513,-0.0232159,0.00143,-0.002051,0.001068,1.616,1.198,91.155,0.0874484,0.0323575,0.0032148,0.0385639
16.5551,0.000121,0.100121,-0.199879,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212688,0.999428,-0.0262792,0.000121,0.000798,-0.000273,1.618,1.198,91.155,0.0863099,0.0341313,0.000989814,0.0400377
16.6102,-0.00106,0.09894,-0.20106,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0198244,0.999599,-0.0202331,-0.00106,0.001516,0.000157,1.62,1.197,91.155,0.0840815,0.0350021,0.0033856,0.041031
16.6311,0.001111,0.101111,-0.198889,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208235,0.999629,-0.0175571,0.001111,-0.001048,0.000197,1.619,1.197,91.155,0.0870775,0.0339373,0.00189912,0.0401732
16.6857,0.000795,0.100795,-0.199205,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0190787,0.999543,-0.0234658,0.000795,-0.001752,0.000421,1.616,1.198,91.156,0.0863828,0.0316475,0.00224206,0.0374535
16.71,-0.001254,0.098746,-0.201254,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0174727,0.999518,-0.025647,-0.001254,0.000911,-0.00021,1.616,1.197,91.155,0.0837966,0.0313416,0.00291661,0.0380474
16.7681,0.000879,0.100879,-0.199121,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0226043,0.999498,-0.0221952,0.000879,-0.001343,-0.000526,1.617,1.197,91.155,0.0867906,0.0320857,0.00209208,0.0388399
16.8271,-0.001314,0.098686,-0.201314,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0251737,0.99961,-0.0121282,-0.001314,0.002042,-0.000676,1.619,1.197,91.155,0.0832526,0.0329346,0.00393668,0.0399602
16.8843,-0.001526,0.098474,-0.201526,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0195796,0.99968,-0.0160104,-0.001526,0.000236,-0.001215,1.615,1.195,91.154,0.0836037,0.0277422,0.00236023,0.0372231
16.911,-0.000528,0.099472,-0.200528,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0184026,0.999568,-0.022901,-0.000528,0.001025,0.000784,1.614,1.195,91.155,0.0825742,0.0264092,0.00271589,0.0356143
16.9662,-0.001797,0.098203,-0.201797,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0212348,0.999566,-0.0204181,-0.001797,0.002739,-0.000458,1.614,1.195,91.153,0.0816315,0.0272331,0.00525543,0.0376232
16.9926,0.000588,0.100588,-0.199412,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0204371,0.999475,-0.0251376,0.000588,-0.001227,0.001019,1.613,1.196,91.152,0.0837622,0.0278331,0.00179958,0.0384468
17.0509,0.000054,0.100054,-0.199946,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0180704,0.999591,-0.0221542,0.000054,0.001459,-0.00121,1.617,1.195,91.152,0.0842794,0.0312805,0.00194603,0.040909
17.1074,-0.000202,0.099798,-0.200202,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.021131,0.999591,-0.0192936,-0.000202,0.000315,-0.00001,1.619,1.195,91.152,0.0828112,0.0332523,0.00108994,0.0424581
17.1415,-0.000078,0.099922,-0.200078,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0254211,0.99959,-0.01317,-0.000078,-0.000539,0.000894,1.62,1.194,91.152,0.0821219,0.0332972,0.00154459,0.0429307
