test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
12.4943,1.00196,-0.998039,-0.998039,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0177103,0.999658,-0.0192458,0.001961,0.000669,0.000776,1.606,1.191,91.155,0.00146461,0.0327647,0.00176984,0.0318302
12.5567,0.998975,-1.00102,-1.00102,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.01963,0.999594,-0.0206523,-0.001025,0.000492,-0.000378,1.608,1.191,91.155,0.00332467,0.0327376,0.0013047,0.0320478
12.6124,1.00028,-0.999721,-0.999721,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212271,0.999611,-0.0180634,0.000279,-0.000105,0.000032,1.605,1.19,91.156,0.00179519,0.0322765,0.00113897,0.0309074
12.6404,0.998837,-1.00116,-1.00116,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215221,0.999604,-0.0181561,-0.001163,-0.000259,-0.000424,1.605,1.191,91.154,0.00302133,0.0332664,0.00102015,0.032078
12.6973,1.00019,-0.999806,-0.999806,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209335,0.999599,-0.0190954,0.000194,0.000037,-0.000041,1.608,1.191,91.155,0.00175825,0.0328403,0.00119532,0.0318031
12.7528,1.00007,-0.999925,-0.999925,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228101,0.999551,-0.0194346,0.000075,0.000343,0.001214,1.608,1.192,91.156,0.00326953,0.0325566,0.0012661,0.0313325
12.7787,0.999395,-1.0006,-1.0006,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201153,0.999638,-0.0178689,-0.000605,0.001122,-0.000168,1.609,1.193,91.156,0.00318345,0.032698,0.00156707,0.0316571
12.8435,1.00026,-0.999743,-0.999743,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.019706,0.999595,-0.0205228,0.000257,-0.000067,-0.000547,1.608,1.193,91.155,0.00116176,0.0328365,0.00182235,0.0320224
12.9058,0.99989,-1.00011,-1.00011,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0236363,0.999476,-0.0221014,-0.00011,-0.000307,0.001149,1.606,1.193,91.155,0.0033845,0.0332073,0.00171564,0.0320223
12.9336,1.00119,-0.998807,-0.998807,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0180728,0.999618,-0.0209317,0.001193,-0.000269,-0.000327,1.608,1.192,91.156,0.001651,0.0324414,0.00291544,0.031393
12.9942,1.00031,-0.999688,-0.999688,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0224629,0.999599,-0.0172556,0.000312,0.001195,-0.000181,1.608,1.191,91.157,0.00192593,0.0319567,0.000787752,0.0305573
13.051,1.00023,-0.999767,-0.999767,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0197203,0.999603,-0.020129,0.000233,-0.000515,0.000046,1.605,1.192,91.157,0.00170985,0.0320118,0.00123274,0.0304842
13.1081,0.997889,-1.00211,-1.00211,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212156,0.999579,-0.0197876,-0.002111,0.001012,-0.000384,1.606,1.192,91.154,0.00482889,0.0334794,0.0031761,0.0323101
13.1708,0.99971,-1.00029,-1.00029,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0178847,0.999603,-0.0217683,-0.00029,-0.000732,0.000751,1.607,1.191,91.153,0.00245204,0.0336475,0.00139256,0.0329607
13.2282,0.999179,-1.00082,-1.00082,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203132,0.999532,-0.0228651,-0.000821,0.000828,-0.000205,1.608,1.191,91.153,0.00290936,0.0339979,0.0025749,0.0333667
13.292,1.00213,-0.997869,-0.997869,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0198519,0.999552,-0.0224101,0.002131,-0.000079,-0.000474,1.606,1.191,91.153,0.00299682,0.033339,0.00578488,0.0327098
13.3587,1.00091,-0.999092,-0.999092,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216143,0.999558,-0.0203908,0.000908,-0.002605,0.000105,1.609,1.191,91.154,0.00359485,0.0336114,0.00468439,0.0329303
13.3924,1.0018,-0.998196,-0.998196,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208698,0.999603,-0.0189261,0.001804,-0.001298,-0.001209,1.61,1.191,91.154,0.0034909,0.0339661,0.00532166,0.0332811
13.4488,0.998835,-1.00117,-1.00117,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0207323,0.999544,-0.0219579,-0.001165,0.000379,0.000877,1.609,1.19,91.154,0.00396966,0.033819,0.0021532,0.0328016
13.4759,1.00054,-0.999464,-0.999464,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0195275,0.999581,-0.0213677,0.000536,0.000976,-0.000921,1.61,1.19,91.154,0.0012446,0.0341145,0.00238287,0.0331983
13.5342,0.999893,-1.00011,-1.00011,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0220954,0.999512,-0.0220954,-0.000107,0.000697,-0.000471,1.61,1.189,91.154,0.0018342,0.0344725,0.00120579,0.0333432
13.5622,1.00056,-0.99944,-0.99944,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197022,0.999608,-0.0199064,0.00056,-0.000599,-0.000236,1.611,1.189,91.154,0.00120618,0.0347773,0.00138113,0.0337646
13.626,0.999681,-1.00032,-1.00032,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0207996,0.999606,-0.0188624,-0.000319,-0.000167,-0.00067,1.613,1.19,91.154,0.00122193,0.0354056,0.000864412,0.0347014
13.6533,1.00103,-0.998974,-0.998974,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0213472,0.999538,-0.0216536,0.001026,-0.000319,-0.000085,1.612,1.19,91.154,0.000939294,0.0351874,0.00155306,0.0341458
13.7126,1.00103,-0.998966,-0.998966,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0218147,0.999586,-0.0187422,0.001034,0.00023,-0.000817,1.611,1.189,91.155,0.000455253,0.03403,0.00191318,0.0326098
13.7695,0.998768,-1.00123,-1.00123,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221693,0.999562,-0.0196153,-0.001232,0.000334,0.000165,1.612,1.189,91.153,0.00365989,0.0362198,0.00403062,0.0350725
13.7981,0.999713,-1.00029,-1.00029,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.016968,0.999679,-0.0188079,-0.000287,-0.000443,0.000532,1.612,1.189,91.153,0.00216264,0.0358174,0.00266449,0.0348917
13.8559,1.00034,-0.999663,-0.999663,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0234408,0.999458,-0.0231337,0.000337,-0.000224,-0.000744,1.612,1.188,91.155,0.000399617,0.0345312,0.00107528,0.0333565
13.9132,1.00089,-0.999112,-0.999112,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0185917,0.999664,-0.018081,0.000888,-0.000357,0.001003,1.609,1.187,91.154,0.00140361,0.0341443,0.0019197,0.0328744
13.9699,0.998555,-1.00145,-1.00145,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197019,0.999589,-0.0208248,-0.001445,-0.000192,-0.000522,1.608,1.188,91.153,0.00272049,0.0343319,0.00245451,0.0332071
14.0382,1.0002,-0.999798,-0.999798,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0202016,0.999573,-0.0211199,0.000202,-0.00115,0.000979,1.607,1.188,91.154,0.00178543,0.0331939,0.00131673,0.0321465
14.0659,1.00021,-0.99979,-0.99979,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.020936,0.999619,-0.0179744,0.00021,0.000419,-0.000942,1.606,1.19,91.154,0.000935423,0.0330168,0.00143591,0.0318267
14.1222,0.999764,-1.00024,-1.00024,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0194735,0.999572,-0.0218185,-0.000236,-0.000943,0.000415,1.606,1.19,91.153,0.00139544,0.0335363,0.000451377,0.0325049
14.1503,1.00025,-0.999754,-0.999754,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0193595,0.999625,-0.0193595,0.000246,-0.000935,0.000738,1.606,1.189,91.155,0.00129114,0.0323046,0.000876721,0.0310378
14.2075,0.998823,-1.00118,-1.00118,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0171808,0.99976,-0.0136015,-0.001177,0.000745,-0.000697,1.608,1.19,91.155,0.00274062,0.0318032,0.00326073,0.0307361
14.2645,0.999025,-1.00098,-1.00098,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0203043,0.999602,-0.01959,-0.000975,0.000763,0.000827,1.61,1.19,91.155,0.00309874,0.0319481,0.00249735,0.0311285
14.3319,0.999442,-1.00056,-1.00056,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0223692,0.999565,-0.0192028,-0.000558,0.00048,-0.001696,1.605,1.191,91.155,0.00152588,0.031922,0.00286189,0.0302652
14.3908,0.999523,-1.00048,-1.00048,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0202302,0.999556,-0.021865,-0.000477,0.001461,-0.001311,1.61,1.191,91.156,0.00227328,0.0320824,0.00270008,0.0304916
14.4479,1.00047,-0.999532,-0.999532,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0225759,0.999469,-0.0234953,0.000468,0.00113,-0.000012,1.609,1.191,91.156,0.00110349,0.0321464,0.00183087,0.0305946
14.5085,0.999357,-1.00064,-1.00064,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0192681,0.999585,-0.0214204,-0.000643,-0.001298,0.00035,1.606,1.19,91.155,0.00195407,0.0323815,0.00245332,0.0306975
14.5688,0.999335,-1.00066,-1.00066,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0210905,0.999648,-0.0160738,-0.000665,0.00154,-0.000184,1.606,1.19,91.156,0.00248431,0.0317441,0.00177914,0.0299974
14.6312,1.00069,-0.999311,-0.999311,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0230438,0.999551,-0.0191692,0.000689,0.001094,-0.000313,1.608,1.193,91.155,0.000487185,0.03269,0.000874742,0.0315996
14.688,0.999725,-1.00028,-1.00028,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228217,0.999569,-0.0184407,-0.000275,0.001762,-0.001964,1.607,1.194,91.154,0.00191498,0.0336426,0.00150168,0.0325591
14.7452,1.00193,-0.998073,-0.998073,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201788,0.999565,-0.0215037,0.001927,0.000371,-0.000924,1.604,1.194,91.155,0.00263768,0.0330186,0.00287925,0.0316854
14.802,1.00088,-0.999123,-0.999123,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0235178,0.999506,-0.0208592,0.000877,0.000523,0.000546,1.604,1.192,91.157,0.00110988,0.0323045,0.00208229,0.0306424
14.8711,0.999315,-1.00068,-1.00068,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0238063,0.999557,-0.0178802,-0.000685,-0.001256,0.000709,1.603,1.193,91.155,0.00295599,0.033825,0.00466276,0.032328
14.9335,0.999624,-1.00038,-1.00038,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216199,0.999512,-0.0225377,-0.000376,-0.000077,-0.001637,1.604,1.194,91.156,0.000317894,0.0335268,0.00228902,0.0324777
14.9963,0.999557,-1.00044,-1.00044,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0198995,0.999568,-0.0216343,-0.000443,0.000175,0.000542,1.601,1.193,91.155,0.00217562,0.0340751,0.00399783,0.0331525
15.0542,0.999604,-1.0004,-1.0004,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0206542,0.999584,-0.020143,-0.000396,-0.001171,-0.001044,1.601,1.192,91.156,0.00101141,0.0335343,0.00222169,0.0327642
15.083,0.9998,-1.0002,-1.0002,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0220136,0.999522,-0.0217065,-0.0002,-0.000875,-0.000976,1.599,1.193,91.158,0.000936721,0.0344356,0.00222607,0.0334247
15.1393,0.99871,-1.00129,-1.00129,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0196898,0.999486,-0.0253009,-0.00129,0.000074,0.000155,1.598,1.193,91.157,0.00276223,0.0348843,0.00452862,0.0340045
15.1982,0.999687,-1.00031,-1.00031,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205524,0.999602,-0.0193254,-0.000313,-0.000395,-0.001489,1.599,1.195,91.157,0.00104178,0.0347543,0.00222913,0.0341111
15.2264,0.9992,-1.0008,-1.0008,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209532,0.999622,-0.0177847,-0.0008,0.000504,-0.000475,1.603,1.195,91.157,0.00176604,0.0332869,0.00257771,0.0330186
15.2828,1.00121,-0.998791,-0.998791,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197831,0.999659,-0.0170298,0.001209,0.000217,0.000698,1.598,1.195,91.158,0.000971158,0.0351974,0.000717739,0.0342811
15.3454,0.999021,-1.00098,-1.00098,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0194973,0.999567,-0.0220493,-0.000979,-0.000313,0.000022,1.595,1.194,91.158,0.00152907,0.0364971,0.00105604,0.0355402
15.402,0.999936,-1.00006,-1.00006,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0213776,0.999556,-0.0207668,-0.000064,0.00037,0.000729,1.595,1.193,91.158,0.00132887,0.0363472,0.000685608,0.0352583
15.46,0.999856,-1.00014,-1.00014,-0.346755,0.116125,0.930739,-0.163018,0.148342,0.975407,-0.0208215,0.999536,-0.0222505,-0.000144,-0.000305,-0.000336,1.595,1.194,91.157,0.00090836,0.0364418,0.00134777,0.0352298
15.5195,0.999558,-1.00044,-1.00044,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0206991,0.999571,-0.0206991,-0.000442,0.000543,0.00051,1.595,1.194,91.157,0.00177852,0.0364498,0.00111363,0.0351274
15.5494,1.00026,-0.999744,-0.999744,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216907,0.999511,-0.0225092,0.000256,-0.000344,-0.000449,1.597,1.195,91.158,0.00119009,0.035529,0.00198668,0.0342999
15.6069,1.00122,-0.998779,-0.998779,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019826,0.999678,-0.0158403,0.001221,0.000962,-0.00099,1.6,1.195,91.158,0.00199928,0.0338199,0.00380936,0.0325799
15.6664,0.999356,-1.00064,-1.00064,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019443,0.999576,-0.0216943,-0.000644,0.0007,-0.00027,1.603,1.194,91.158,0.00151586,0.0321052,0.00218133,0.0310388
15.7378,0.999641,-1.00036,-1.00036,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197064,0.99951,-0.0243011,-0.000359,-0.000731,0.001265,1.601,1.193,91.16,0.0018786,0.0323441,0.00121295,0.0308611
15.7663,0.999465,-1.00054,-1.00054,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.021671,0.999526,-0.0218755,-0.000535,0.000475,-0.001009,1.603,1.193,91.161,0.00137827,0.0313628,0.00286124,0.0298941
15.8268,1.00048,-0.999522,-0.999522,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208536,0.999541,-0.021978,0.000478,0.000971,0.000539,1.604,1.193,91.161,0.00103833,0.0309766,0.00209549,0.0293982
15.8838,0.99981,-1.00019,-1.00019,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219943,0.999565,-0.0196414,-0.00019,0.000259,-0.000414,1.608,1.193,91.162,0.000758449,0.0297434,0.00165837,0.0281622
15.9457,1.00157,-0.998432,-0.998432,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217408,0.999667,-0.0138814,0.001568,0.000351,0.00167,1.609,1.194,91.161,0.0013566,0.0301924,0.00321063,0.0285252
15.9783,1.00066,-0.999343,-0.999343,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0220475,0.999588,-0.0183729,0.000657,0.000696,0.000956,1.608,1.193,91.162,0.00104167,0.0299505,0.0030882,0.0278878
16.0346,1.00057,-0.999435,-0.999435,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019152,0.999592,-0.0212004,0.000565,-0.000529,0.000307,1.61,1.194,91.159,0.00101485,0.0307924,0.00318625,0.029431
16.0657,1.0004,-0.999605,-0.999605,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.020544,0.999604,-0.0192153,0.000395,-0.000144,0.000422,1.613,1.194,91.159,0.000698943,0.0311179,0.00289317,0.030075
16.1228,1.00062,-0.999377,-0.999377,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0187995,0.99954,-0.0238059,0.000623,-0.000913,0.00087,1.618,1.194,91.161,0.00127647,0.031108,0.00249841,0.0305155
16.1956,0.998453,-1.00155,-1.00155,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0227002,0.999523,-0.0209619,-0.001547,0.001325,-0.000182,1.617,1.193,91.162,0.00372858,0.0302339,0.00314249,0.0288953
16.2523,0.999306,-1.00069,-1.00069,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0216435,0.999583,-0.0190912,-0.000694,-0.000595,-0.000301,1.615,1.193,91.161,0.000990134,0.030365,0.000874292,0.0289757
16.3146,0.999446,-1.00055,-1.00055,-0.346317,0.115972,0.930922,-0.163013,0.148027,0.975456,-0.0226267,0.99955,-0.019671,-0.000554,-0.000265,0.000012,1.614,1.194,91.159,0.00137656,0.0321474,0.00150361,0.0307227
16.3423,1.00011,-0.999894,-0.999894,-0.347209,0.116412,0.930534,-0.163013,0.148027,0.975456,-0.0195151,0.999561,-0.0222738,0.000106,0.0006,0.000195,1.615,1.194,91.16,0.000981154,0.0314196,0.000803582,0.0303218
16.4021,0.999819,-1.00018,-1.00018,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0219595,0.999615,-0.0169547,-0.000181,0.000759,-0.000388,1.613,1.195,91.159,0.00126286,0.0317934,0.00144917,0.0307402
16.4622,1.00075,-0.999254,-0.999254,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0199984,0.999614,-0.0192842,0.000746,0.001365,-0.000057,1.613,1.194,91.162,0.000995417,0.0292324,0.00102536,0.0281697
16.4946,1.0001,-0.999902,-0.999902,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0200938,0.999588,-0.0205018,0.000098,0.000859,0.00043,1.613,1.194,91.162,0.00114707,0.0291373,0.0010735,0.0281661
16.5627,0.999782,-1.00022,-1.00022,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0205774,0.999591,-0.0198608,-0.000218,0.000507,0.001022,1.615,1.194,91.16,0.00167662,0.030715,0.00155931,0.0302806
16.6251,1.00081,-0.999186,-0.999186,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0225461,0.999579,-0.0182613,0.000814,-0.002235,-0.000667,1.614,1.194,91.159,0.00317981,0.0313389,0.00314122,0.030839
16.6533,0.99879,-1.00121,-1.00121,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0195274,0.999679,-0.0161535,-0.00121,-0.000202,0.000257,1.614,1.193,91.158,0.0020883,0.0316141,0.00237322,0.0313159
16.7144,0.99947,-1.00053,-1.00053,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0215821,0.99953,-0.0217867,-0.00053,-0.000598,0.001384,1.614,1.193,91.158,0.00219307,0.0317798,0.00256542,0.0315387
16.7709,0.999398,-1.0006,-1.0006,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0195436,0.999589,-0.0209761,-0.000602,-0.000146,0.000088,1.615,1.191,91.158,0.000904664,0.0317238,0.0012769,0.0317552
16.8278,0.999479,-1.00052,-1.00052,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0215267,0.999614,-0.0175478,-0.000521,0.000164,0.000526,1.613,1.191,91.158,0.0013248,0.0309393,0.00146963,0.030847
16.8905,0.999523,-1.00048,-1.00048,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0210263,0.999566,-0.020618,-0.000477,-0.000625,-0.000598,1.614,1.191,91.159,0.00033506,0.0305751,0.000900841,0.0305045
16.9475,1.00048,-0.999522,-0.999522,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228305,0.999546,-0.0196709,0.000478,0.001013,0.000216,1.615,1.192,91.16,0.000411884,0.0304582,0.00115401,0.0303885
17.0085,1.00024,-0.999763,-0.999763,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216541,0.999561,-0.0202241,0.000237,-0.000576,0.00036,1.616,1.192,91.159,0.00118802,0.0317991,0.00184441,0.0319679
17.0694,1.0001,-0.999898,-0.999898,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021428,0.999564,-0.0203056,0.000102,0.000331,-0.000522,1.616,1.192,91.159,0.000417559,0.0319085,0.00129818,0.0321395
17.126,1.00089,-0.999115,-0.999115,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0210421,0.999604,-0.0186928,0.000885,0.000893,0.000242,1.619,1.191,91.159,0.000407418,0.0332144,0.000793976,0.0337766
17.1847,0.999031,-1.00097,-1.00097,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0221902,0.999582,-0.0185089,-0.000969,-0.00027,-0.000343,1.621,1.188,91.16,0.00115184,0.0335,0.0020887,0.0340005
17.2459,0.999117,-1.00088,-1.00088,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0197031,0.999652,-0.0175592,-0.000883,-0.000056,-0.000267,1.621,1.189,91.16,0.0011674,0.0333773,0.00181002,0.0336862
17.3101,0.999836,-1.00016,-1.00016,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0207191,0.999519,-0.0230666,-0.000164,-0.000088,0.000503,1.62,1.189,91.159,0.000775743,0.0339633,0.00118441,0.0343552
17.3675,1.00317,-0.996826,-0.996826,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0222029,0.99954,-0.0206681,0.003174,-0.001211,-0.000505,1.624,1.191,91.159,0.0056789,0.0369529,0.00534701,0.0378281
17.4251,1.00049,-0.999514,-0.999514,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0203255,0.999522,-0.0232875,0.000486,-0.00076,0.000271,1.623,1.191,91.159,0.00146166,0.0362806,0.00209261,0.037279
17.4829,1.00055,-0.999454,-0.999454,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0207362,0.999627,-0.0177739,0.000546,-0.001722,-0.000022,1.621,1.191,91.159,0.00218945,0.0349009,0.00194877,0.0354603
17.5381,1.00089,-0.999114,-0.999114,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0216736,0.999541,-0.0211624,0.000886,-0.000908,-0.000673,1.624,1.19,91.161,0.00212237,0.0347401,0.00183674,0.0355028
17.5628,1.00085,-0.999151,-0.999151,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0249103,0.999475,-0.0207246,0.000849,-0.000774,0.000712,1.625,1.191,91.161,0.00150372,0.0357086,0.00142142,0.0365257
17.6201,1.0003,-0.999701,-0.999701,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.02016,0.99961,-0.0193413,0.000299,-0.000734,0.000118,1.627,1.193,91.162,0.000804405,0.0361561,0.000722767,0.0372426
17.6841,0.999594,-1.00041,-1.00041,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.018396,0.999615,-0.0207465,-0.000406,-0.000532,-0.001149,1.624,1.193,91.161,0.000788691,0.0346296,0.00123385,0.0356552
17.7409,1.00115,-0.998853,-0.998853,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0223762,0.999471,-0.0236023,0.001147,-0.000818,0.000019,1.622,1.193,91.162,0.00190403,0.0325794,0.00185016,0.0332472
17.7979,1.00019,-0.99981,-0.99981,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0214344,0.999556,-0.0207199,0.00019,-0.000083,-0.000405,1.622,1.194,91.165,0.000361382,0.0299072,0.000544397,0.0303619
17.8654,0.999821,-1.00018,-1.00018,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0217027,0.999546,-0.0208876,-0.000179,-0.000414,-0.000019,1.621,1.193,91.165,0.000571099,0.0293087,0.00082382,0.0295504
17.9393,1.00105,-0.998947,-0.998947,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211533,0.99962,-0.0176788,0.001053,0.000772,-0.001281,1.621,1.194,91.165,0.00200035,0.0293027,0.00220752,0.0295682
17.9978,0.999902,-1.0001,-1.0001,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0229725,0.999558,-0.0188885,-0.000098,0.000508,0.000384,1.623,1.193,91.163,0.00161228,0.0319967,0.00277359,0.0325351
18.0576,0.999318,-1.00068,-1.00068,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.019302,0.999619,-0.0197105,-0.000682,0.00022,0.001322,1.625,1.194,91.163,0.00278651,0.0332082,0.00339662,0.0340422
18.0889,0.999316,-1.00068,-1.00068,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0232914,0.999485,-0.0220655,-0.000684,-0.00015,-0.000734,1.623,1.194,91.163,0.00123783,0.0322625,0.00193551,0.0326573
18.1591,0.999567,-1.00043,-1.00043,-0.346358,0.115709,0.930939,-0.163013,0.148027,0.975456,-0.0194752,0.99966,-0.017334,-0.000433,-0.000019,0.000214,1.622,1.195,91.164,0.00161819,0.0308897,0.00254275,0.0308614
18.2166,1.00011,-0.999888,-0.999888,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0216684,0.999505,-0.0227927,0.000112,-0.001008,-0.000698,1.629,1.196,91.164,0.000980453,0.0359715,0.00146477,0.0366613
18.2736,0.999471,-1.00053,-1.00053,-0.346715,0.115951,0.930776,-0.163013,0.148027,0.975456,-0.0211318,0.999522,-0.022561,-0.000529,0.000631,0.000999,1.627,1.196,91.162,0.00234479,0.0369457,0.00198154,0.0375344
18.3319,1.00031,-0.999685,-0.999685,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.02013,0.999551,-0.0221737,0.000315,0.000633,-0.000764,1.626,1.198,91.161,0.00119591,0.0380871,0.00199716,0.0388605
18.3615,1.00072,-0.999284,-0.999284,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0213212,0.999545,-0.0213212,0.000716,0.000868,0.000109,1.625,1.198,91.162,0.000725369,0.0362117,0.00176162,0.0369937
