test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
17.8201,1.00068,-0.999324,-0.999324,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0231924,0.999522,-0.0204339,0.000676,-0.000086,0.001622,1.616,1.185,91.168,0.167569,0.0497363,0.00121112,0.0250223
17.8841,1.00046,-0.99954,-0.99954,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0197079,0.999589,-0.0208311,0.00046,-0.001019,0.000188,1.618,1.186,91.166,0.165139,0.0497853,0.00166745,0.0261853
17.9076,0.999689,-1.00031,-1.00031,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0206205,0.999585,-0.0201101,-0.000311,-0.000697,0.002136,1.618,1.185,91.167,0.167537,0.0496132,0.00221125,0.0256999
17.9836,0.999652,-1.00035,-1.00035,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0229912,0.999555,-0.0190061,-0.000348,0.000234,0.000137,1.618,1.184,91.167,0.164753,0.0506543,0.000889314,0.0264965
18.0453,0.999411,-1.00059,-1.00059,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0191994,0.999594,-0.0210376,-0.000589,-0.000345,-0.001057,1.614,1.185,91.167,0.162642,0.0500551,0.000625628,0.025713
18.118,1.00068,-0.999322,-0.999322,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208793,0.999544,-0.0218004,0.000678,0.001554,0.000333,1.616,1.185,91.167,0.161717,0.0496318,0.00098479,0.0257984
18.1823,0.999641,-1.00036,-1.00036,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228351,0.999546,-0.0196749,-0.000359,-0.000947,0.000223,1.617,1.185,91.166,0.161223,0.0504673,0.00104509,0.0269676
18.2383,1.00083,-0.999173,-0.999173,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0181858,0.999708,-0.0159381,0.000827,0.000093,-0.000861,1.613,1.185,91.167,0.157943,0.0494528,0.00210197,0.0254867
18.2656,1.00048,-0.999515,-0.999515,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0228488,0.999533,-0.0202987,0.000485,-0.000617,-0.001393,1.612,1.185,91.166,0.157284,0.0502444,0.00228484,0.0261933
18.3257,1.00083,-0.999165,-0.999165,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0208307,0.999566,-0.0208307,0.000835,0.000779,0.000015,1.615,1.186,91.166,0.15756,0.0492257,0.000887767,0.025764
18.3513,1.00047,-0.999527,-0.999527,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202338,0.999529,-0.0230951,0.000473,-0.000128,-0.001149,1.614,1.185,91.167,0.156269,0.0492684,0.00180997,0.0256054
18.4081,1.00076,-0.999241,-0.999241,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0238066,0.999573,-0.016961,0.000759,-0.000763,0.001077,1.613,1.185,91.166,0.157016,0.0504439,0.00167934,0.0265198
18.4285,1.00083,-0.999165,-0.999165,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.02007,0.999607,-0.019558,0.000835,0.000293,0.001553,1.612,1.184,91.167,0.157258,0.0505458,0.00121602,0.0266469
18.4835,0.999438,-1.00056,-1.00056,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0192183,0.999555,-0.0227962,-0.000562,-0.000108,0.000734,1.61,1.185,91.168,0.157083,0.0499275,0.00141364,0.0265542
18.5065,0.99973,-1.00027,-1.00027,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0184861,0.999579,-0.0223672,-0.00027,-0.000188,0.000102,1.609,1.184,91.168,0.155727,0.0503433,0.0003305,0.0271845
18.563,1.00011,-0.999889,-0.999889,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0182703,0.999662,-0.0184745,0.000111,0.000094,-0.001021,1.611,1.184,91.168,0.153282,0.0488935,0.00166909,0.0257276
18.5877,1.00031,-0.99969,-0.99969,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203027,0.999523,-0.0232613,0.00031,0.000638,0.000139,1.612,1.183,91.169,0.1539,0.0488067,0.000796312,0.0256542
18.6534,1.00001,-0.999986,-0.999986,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0235142,0.999456,-0.0231053,0.000014,-0.000755,0.00035,1.612,1.183,91.17,0.15328,0.0497838,0.000932942,0.0263985
18.6765,0.998657,-1.00134,-1.00134,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0212495,0.999546,-0.0213517,-0.001343,0.001366,-0.000881,1.612,1.183,91.17,0.153893,0.0498146,0.00288427,0.0265368
18.7323,1.00014,-0.999857,-0.999857,-0.347051,0.115982,0.930647,-0.163013,0.148027,0.975456,-0.020038,0.999548,-0.0223894,0.000143,0.000006,-0.00076,1.613,1.185,91.169,0.150976,0.0485583,0.000955683,0.0254615
18.7592,1.00021,-0.999787,-0.999787,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0202034,0.99956,-0.021734,0.000213,-0.00078,0.000039,1.613,1.185,91.167,0.151008,0.0489357,0.00107694,0.0260762
18.8211,1.00002,-0.999979,-0.999979,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.0197911,0.999654,-0.0173427,0.000021,-0.000355,0.000518,1.61,1.184,91.168,0.150702,0.0498677,0.000679881,0.0266964
18.8456,0.998464,-1.00154,-1.00154,-0.347067,0.116394,0.930589,-0.163013,0.148027,0.975456,-0.0223363,0.999525,-0.0212144,-0.001536,-0.000488,-0.000033,1.609,1.185,91.167,0.151647,0.050013,0.00182109,0.027068
18.9031,0.999653,-1.00035,-1.00035,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0226748,0.999528,-0.0207341,-0.000347,0.000654,0.000525,1.611,1.185,91.167,0.150243,0.0497236,0.00154559,0.026791
18.9249,1.00043,-0.999573,-0.999573,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0203542,0.999604,-0.0194336,0.000427,0.000185,-0.000371,1.612,1.186,91.167,0.148021,0.0488879,0.000576732,0.0261586
18.9801,1.00142,-0.998585,-0.998585,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.021491,0.999586,-0.0191484,0.001415,-0.000524,0.000643,1.609,1.186,91.166,0.146777,0.0498343,0.00198277,0.0272835
19.043,0.999229,-1.00077,-1.00077,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0193937,0.999591,-0.0210268,-0.000771,0.000851,0.00025,1.608,1.187,91.167,0.148271,0.0491106,0.00196626,0.0271444
19.114,0.999473,-1.00053,-1.00053,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209623,0.999545,-0.0216781,-0.000527,-0.000332,-0.000667,1.611,1.189,91.166,0.145794,0.047749,0.000320536,0.0260676
19.1759,1.00037,-0.999628,-0.999628,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0230804,0.999607,-0.0159316,0.000372,0.000334,0.000282,1.612,1.19,91.165,0.144886,0.0480345,0.000598047,0.0264932
19.2375,1.0007,-0.999301,-0.999301,-0.346755,0.116354,0.930711,-0.163013,0.148027,0.975456,-0.0215504,0.999591,-0.0187928,0.000699,-0.00037,0.000843,1.612,1.186,91.168,0.143918,0.0476102,0.00123287,0.0260168
19.2657,1.00074,-0.999264,-0.999264,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0204585,0.999499,-0.024141,0.000736,-0.000688,0.00078,1.61,1.186,91.167,0.143326,0.0482662,0.00139178,0.0268607
19.3327,0.999915,-1.00008,-1.00008,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0201372,0.999605,-0.0196261,-0.000085,-0.000552,-0.00033,1.612,1.187,91.166,0.142226,0.0471888,0.000410129,0.0260628
19.3961,1.00154,-0.99846,-0.99846,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0190359,0.99959,-0.0213898,0.00154,-0.00112,-0.000589,1.613,1.189,91.166,0.138958,0.0458732,0.00347381,0.0252609
19.43,1.00109,-0.99891,-0.99891,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0198369,0.999616,-0.0193256,0.00109,0.000107,0.000651,1.614,1.188,91.165,0.140416,0.0461644,0.00113974,0.0256366
19.4857,1.00008,-0.999915,-0.999915,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0192358,0.999649,-0.0182126,0.000085,-0.00004,0.001216,1.613,1.188,91.166,0.141221,0.0456343,0.000810867,0.0246654
19.5085,0.999412,-1.00059,-1.00059,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209501,0.999576,-0.0202347,-0.000588,-0.000487,0.000558,1.613,1.188,91.166,0.140985,0.0457872,0.000872528,0.024725
19.5622,1.00004,-0.999961,-0.999961,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0208384,0.999528,-0.0225749,0.000039,-0.000556,0.000778,1.613,1.188,91.166,0.139732,0.0459349,0.000669459,0.0250037
19.5853,0.999968,-1.00003,-1.00003,-0.346692,0.115676,0.930819,-0.163013,0.148027,0.975456,-0.0193924,0.999527,-0.0238833,-0.000032,-0.000535,0.000128,1.612,1.187,91.167,0.138883,0.0463629,0.000482296,0.0249052
19.6407,0.999356,-1.00064,-1.00064,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0211055,0.999539,-0.0218227,-0.000644,-0.000345,-0.000653,1.608,1.187,91.167,0.138171,0.0479638,0.000502598,0.026612
19.6663,0.999997,-1,-1,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.02196,0.999535,-0.0211428,-0.000003,-0.001411,-0.000703,1.606,1.187,91.167,0.13678,0.0490381,0.00153178,0.0279266
19.7219,0.999936,-1.00006,-1.00006,-0.34703,0.116171,0.930631,-0.163013,0.148027,0.975456,-0.0210388,0.999546,-0.0215494,-0.000064,0.000545,-0.000806,1.606,1.187,91.166,0.136444,0.0488791,0.000997392,0.0280233
19.745,1.00068,-0.999324,-0.999324,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0229819,0.999561,-0.018692,0.000676,0.000593,-0.001981,1.606,1.189,91.167,0.134187,0.0486944,0.00243807,0.028147
19.7987,1.00067,-0.999325,-0.999325,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0209756,0.999601,-0.0189392,0.000675,0.000097,-0.000145,1.605,1.189,91.168,0.134976,0.0491831,0.000746004,0.0291203
19.8269,0.999943,-1.00006,-1.00006,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0220581,0.99956,-0.0198115,-0.000057,-0.000412,0.001354,1.604,1.189,91.168,0.136726,0.0498927,0.00179999,0.0300552
19.8822,1.00081,-0.999186,-0.999186,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0200916,0.999584,-0.0207036,0.000814,0.000317,0.0009,1.609,1.189,91.167,0.134632,0.046716,0.000493208,0.0264704
19.905,0.999986,-1.00001,-1.00001,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0210606,0.999561,-0.0208561,-0.000014,0.000006,-0.001639,1.608,1.19,91.167,0.13285,0.0469678,0.00140138,0.0270015
19.9593,0.999689,-1.00031,-1.00031,-0.34688,0.11604,0.930704,-0.163013,0.148027,0.975456,-0.0209236,0.99951,-0.0232826,-0.000311,-0.000753,0.001857,1.609,1.19,91.166,0.135552,0.046719,0.00247265,0.0267729
19.9856,0.999426,-1.00057,-1.00057,-0.346755,0.116125,0.930739,-0.163013,0.148027,0.975456,-0.0226706,0.999547,-0.0198112,-0.000574,-0.000528,0.000275,1.607,1.189,91.167,0.134103,0.0478205,0.00129572,0.0278574
20.042,1.00031,-0.999687,-0.999687,-0.347606,0.115718,0.930473,-0.163013,0.148027,0.975456,-0.0209333,0.999488,-0.0242009,0.000313,-0.00039,-0.001161,1.608,1.19,91.167,0.130996,0.0473762,0.00128904,0.027455
